"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"06/09/2013","136","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/10/2013","64","Ozone","WELCH","08-059-0005","AQS"
"06/11/2013","84","Ozone","Mount Evans","08-019-0005","AQS"
"06/12/2013","126","Ozone","Aspen Park","08-059-0013","AQS"
"06/13/2013","133","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"06/14/2013","101","Ozone","Mount Evans","08-019-0005","AQS"
"06/15/2013","105","Ozone","Chatfield State Park","08-035-0004","AQS"
"06/16/2013","77","Ozone","Mount Evans","08-019-0005","AQS"
"06/17/2013","101","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/18/2013","105","Ozone","Goliath Peak","08-019-0004","AQS"
"06/19/2013","84","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/20/2013","100","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/21/2013","87","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/22/2013","105","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"06/23/2013","90","Ozone","Mount Evans","08-019-0005","AQS"
"06/24/2013","77","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/25/2013","67","Ozone","Chatfield State Park","08-035-0004","AQS"
"06/26/2013","97","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/27/2013","151","Ozone","Mount Evans","08-019-0005","AQS"
"06/28/2013","150","Ozone","Chatfield State Park","08-035-0004","AQS"
"06/29/2013","93","Ozone","Aurora East","08-005-0006","AQS"
"06/30/2013","80","Ozone","Aurora East","08-005-0006","AQS"
"07/01/2013","84","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/02/2013","105","Ozone","Mount Evans","08-019-0005","AQS"
"07/03/2013","122","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/04/2013","71","Ozone","Mount Evans","08-019-0005","AQS"
"07/05/2013","84","Ozone","Aurora East","08-005-0006","AQS"
"07/06/2013","97","Ozone","Mount Evans","08-019-0005","AQS"
"07/07/2013","105","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/08/2013","115","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/09/2013","119","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/10/2013","154","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/11/2013","151","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/12/2013","112","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/13/2013","100","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/14/2013","71","Ozone","Welby","08-001-3001","AQS"
"07/15/2013","151","Ozone","Mount Evans","08-019-0005","AQS"
"07/16/2013","156","Ozone","Mount Evans","08-019-0005","AQS"
"07/17/2013","169","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/18/2013","143","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/19/2013","122","Ozone","Mount Evans","08-019-0005","AQS"
"07/20/2013","150","Ozone","Mount Evans","08-019-0005","AQS"
"07/21/2013","143","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/22/2013","129","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/23/2013","115","Ozone","Goliath Peak","08-019-0004","AQS"
"07/24/2013","74","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/25/2013","71","Ozone","Mount Evans","08-019-0005","AQS"
"07/26/2013","90","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/27/2013","84","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/28/2013","64","Ozone","Mount Evans","08-019-0005","AQS"
"07/29/2013","67","Ozone","Mount Evans","08-019-0005","AQS"
"07/30/2013","84","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/31/2013","100","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/01/2013","80","Ozone","Mount Evans","08-019-0005","AQS"
"08/02/2013","97","Ozone","Mount Evans","08-019-0005","AQS"
"08/03/2013","87","Ozone","Mount Evans","08-019-0005","AQS"
"08/04/2013","97","Ozone","Welby","08-001-3001","AQS"
"08/05/2013","100","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/06/2013","87","Ozone","Mount Evans","08-019-0005","AQS"
"08/07/2013","80","Ozone","Mount Evans","08-019-0005","AQS"
"08/08/2013","61","Ozone","Aspen Park","08-059-0013","AQS"
"08/09/2013","54","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/10/2013","64","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/11/2013","74","Ozone","Welby","08-001-3001","AQS"
"08/12/2013","87","Ozone","Welby","08-001-3001","AQS"
"08/13/2013","64","Ozone","Aurora East","08-005-0006","AQS"
"08/14/2013","74","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/15/2013","112","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/16/2013","129","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/17/2013","151","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/18/2013","80","Ozone","Welby","08-001-3001","AQS"
"08/19/2013","112","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/20/2013","119","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/21/2013","119","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/22/2013","100","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/23/2013","100","Ozone","Welby","08-001-3001","AQS"
"08/24/2013","77","Ozone","Aurora East","08-005-0006","AQS"
"08/25/2013","90","Ozone","Welby","08-001-3001","AQS"
"08/26/2013","61","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/27/2013","77","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/28/2013","115","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/29/2013","151","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/30/2013","97","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/31/2013","67","Ozone","Welby","08-001-3001","AQS"
"09/01/2013","67","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/02/2013","100","Ozone","Welby","08-001-3001","AQS"
"09/03/2013","80","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/04/2013","84","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/05/2013","93","Ozone","Chatfield State Park","08-035-0004","AQS"
"09/06/2013","101","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"09/07/2013","126","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/08/2013","136","Ozone","Chatfield State Park","08-035-0004","AQS"
"09/09/2013","71","Ozone","Mount Evans","08-019-0005","AQS"
"09/10/2013","58","Ozone","Mount Evans","08-019-0005","AQS"
"09/11/2013","49","Ozone","Mount Evans","08-019-0005","AQS"
"09/12/2013","44","Ozone","Mount Evans","08-019-0005","AQS"
"09/13/2013","58","Ozone","Mount Evans","08-019-0005","AQS"
"09/14/2013","67","Ozone","Mount Evans","08-019-0005","AQS"
"09/15/2013","74","Ozone","Mount Evans","08-019-0005","AQS"
"09/16/2013","71","Ozone","Mount Evans","08-019-0005","AQS"
"09/17/2013","87","Ozone","Mount Evans","08-019-0005","AQS"
"09/18/2013","46","Ozone","Mount Evans","08-019-0005","AQS"
"09/19/2013","77","Ozone","Mount Evans","08-019-0005","AQS"
"09/20/2013","87","Ozone","Mount Evans","08-019-0005","AQS"
"09/21/2013","64","Ozone","Mount Evans","08-019-0005","AQS"
"09/22/2013","48","Ozone","Mount Evans","08-019-0005","AQS"
"09/23/2013","93","Ozone","Mount Evans","08-019-0005","AQS"
"09/24/2013","100","Ozone","Mount Evans","08-019-0005","AQS"
"09/25/2013","67","Ozone","Mount Evans","08-019-0005","AQS"
"09/26/2013","50","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/27/2013","51","Ozone","Mount Evans","08-019-0005","AQS"
"09/28/2013","51","Ozone","Mount Evans","08-019-0005","AQS"
"09/29/2013","58","Ozone","Mount Evans","08-019-0005","AQS"
"09/30/2013","54","Ozone","Mount Evans","08-019-0005","AQS"
"10/01/2013","44","Ozone","Goliath Peak","08-019-0004","AQS"
"10/02/2013","48","Ozone","Goliath Peak","08-019-0004","AQS"
"10/03/2013","48","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/04/2013","43","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/05/2013","58","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/06/2013","47","Ozone","Goliath Peak","08-019-0004","AQS"
"10/07/2013","49","NO2","DENVER - CAMP","08-031-0002","AQS"
"10/08/2013","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/09/2013","46","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/10/2013","59","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/11/2013","60","NO2","DENVER - CAMP","08-031-0002","AQS"
"10/12/2013","62","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/13/2013","65","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/14/2013","49","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/15/2013","34","Ozone","Aurora East","08-005-0006","AQS"
"10/16/2013","55","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/17/2013","48","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/18/2013","45","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/19/2013","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/20/2013","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/21/2013","46","NO2","DENVER - CAMP","08-031-0002","AQS"
"10/22/2013","56","NO2","DENVER - CAMP","08-031-0002","AQS"
"10/23/2013","42","NO2","I-25","08-031-0027","AQS"
"10/24/2013","68","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/25/2013","67","PM10","Welby","08-001-3001","AQS"
"10/26/2013","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/27/2013","49","NO2","DENVER - CAMP","08-031-0002","AQS"
"10/28/2013","48","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/29/2013","73","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/30/2013","58","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/31/2013","55","NO2","Welby","08-001-3001","AQS"
"11/01/2013","46","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/02/2013","58","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/03/2013","50","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/04/2013","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/05/2013","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/06/2013","48","NO2","Welby","08-001-3001","AQS"
"11/07/2013","56","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/08/2013","56","PM10","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/09/2013","52","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"11/10/2013","48","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/11/2013","50","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"11/12/2013","71","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/13/2013","48","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/14/2013","47","NO2","I-25","08-031-0027","AQS"
"11/15/2013","54","NO2","I-25","08-031-0027","AQS"
"11/16/2013","50","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"11/17/2013","49","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/18/2013","53","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/19/2013","62","PM10","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/20/2013","50","NO2","Welby","08-001-3001","AQS"
"11/21/2013","43","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"11/22/2013","61","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"11/23/2013","52","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"11/24/2013","102","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/25/2013","52","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/26/2013","51","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/27/2013","51","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/28/2013","49","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"11/29/2013","47","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/30/2013","41","Ozone","Kenosha Pass","08-093-0001","AQS"
"12/01/2013","44","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"12/02/2013","45","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/03/2013","46","PM10","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/04/2013","32","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/05/2013","48","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/06/2013","87","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/07/2013","102","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/08/2013","103","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/09/2013","52","PM2.5","Arapahoe Community College","08-005-0005","AQS"
"12/10/2013","61","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/11/2013","62","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/12/2013","95","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/13/2013","87","NO2","Welby","08-001-3001","AQS"
"12/14/2013","48","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/15/2013","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"12/16/2013","62","NO2","I-25","08-031-0027","AQS"
"12/17/2013","49","NO2","Welby","08-001-3001","AQS"
"12/18/2013","53","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/19/2013","71","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/20/2013","87","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/21/2013","83","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/22/2013","45","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/23/2013","55","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"12/24/2013","48","NO2","I-25","08-031-0027","AQS"
"12/25/2013","49","Ozone","Kenosha Pass","08-093-0001","AQS"
"12/26/2013","61","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/27/2013","65","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/28/2013","41","Ozone","Kenosha Pass","08-093-0001","AQS"
"12/29/2013","45","Ozone","Kenosha Pass","08-093-0001","AQS"
"12/30/2013","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"12/31/2013","71","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/01/2014","49","Ozone","Mount Evans","08-019-0005","AQS"
"01/02/2014","60","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/03/2014","53","NO2","Welby","08-001-3001","AQS"
"01/04/2014","43","Ozone","Mount Evans","08-019-0005","AQS"
"01/05/2014","44","Ozone","Mount Evans","08-019-0005","AQS"
"01/06/2014","85","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/07/2014","82","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/08/2014","78","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/09/2014","74","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/10/2014","51","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/11/2014","42","Ozone","Kenosha Pass","08-093-0001","AQS"
"01/12/2014","42","Ozone","Mount Evans","08-019-0005","AQS"
"01/13/2014","61","PM10","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/14/2014","44","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/15/2014","54","PM10","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/16/2014","45","Ozone","Mount Evans","08-019-0005","AQS"
"01/17/2014","51","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/18/2014","56","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/19/2014","50","Ozone","Mount Evans","08-019-0005","AQS"
"01/20/2014","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"01/21/2014","50","Ozone","Kenosha Pass","08-093-0001","AQS"
"01/22/2014","50","Ozone","Kenosha Pass","08-093-0001","AQS"
"01/23/2014","61","PM2.5","I-25","08-031-0027","AQS"
"01/24/2014","82","NO2","Welby","08-001-3001","AQS"
"01/25/2014","46","Ozone","Mount Evans","08-019-0005","AQS"
"01/26/2014","45","Ozone","Mount Evans","08-019-0005","AQS"
"01/27/2014","45","Ozone","Mount Evans","08-019-0005","AQS"
"01/28/2014","55","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/29/2014","72","NO2","I-25","08-031-0027","AQS"
"01/30/2014","48","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/31/2014","84","PM2.5","I-25","08-031-0027","AQS"
"02/01/2014","68","PM2.5","I-25","08-031-0027","AQS"
"02/02/2014","89","PM2.5","I-25","08-031-0027","AQS"
"02/03/2014","89","PM2.5","I-25","08-031-0027","AQS"
"02/04/2014","103","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/05/2014","52","PM2.5","I-25","08-031-0027","AQS"
"02/06/2014","70","PM2.5","I-25","08-031-0027","AQS"
"02/07/2014","124","PM2.5","Chatfield State Park","08-035-0004","AQS"
"02/08/2014","62","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/09/2014","123","PM2.5","I-25","08-031-0027","AQS"
"02/10/2014","152","PM2.5","I-25","08-031-0027","AQS"
"02/11/2014","63","PM2.5","I-25","08-031-0027","AQS"
"02/12/2014","61","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/13/2014","74","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/14/2014","49","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/15/2014","39","NO2","I-25","08-031-0027","AQS"
"02/16/2014","52","PM2.5","I-25","08-031-0027","AQS"
"02/17/2014","55","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/18/2014","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"02/19/2014","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"02/20/2014","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"02/21/2014","48","Ozone","Kenosha Pass","08-093-0001","AQS"
"02/22/2014","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"02/23/2014","67","PM2.5","I-25","08-031-0027","AQS"
"02/24/2014","70","PM2.5","I-25","08-031-0027","AQS"
"02/25/2014","64","PM2.5","I-25","08-031-0027","AQS"
"02/26/2014","82","PM2.5","I-25","08-031-0027","AQS"
"02/27/2014","62","PM2.5","I-25","08-031-0027","AQS"
"02/28/2014","60","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/01/2014","60","PM2.5","I-25","08-031-0027","AQS"
"03/02/2014","76","PM2.5","I-25","08-031-0027","AQS"
"03/03/2014","53","PM2.5","I-25","08-031-0027","AQS"
"03/04/2014","51","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/05/2014","67","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/06/2014","88","PM10","DENVER - CAMP","08-031-0002","AQS"
"03/07/2014","55","PM2.5","I-25","08-031-0027","AQS"
"03/08/2014","46","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/09/2014","51","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/10/2014","51","NO2","DENVER - CAMP","08-031-0002","AQS"
"03/11/2014","48","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/12/2014","50","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/13/2014","54","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/14/2014","64","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/15/2014","51","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/16/2014","58","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/17/2014","54","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/18/2014","44","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/19/2014","58","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/20/2014","61","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/21/2014","49","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/22/2014","51","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/23/2014","61","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/24/2014","61","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/25/2014","69","PM2.5","I-25","08-031-0027","AQS"
"03/26/2014","61","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/27/2014","51","NO2","I-25","08-031-0027","AQS"
"03/28/2014","58","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/29/2014","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/30/2014","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/31/2014","54","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/01/2014","67","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/02/2014","87","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/03/2014","64","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/04/2014","71","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/05/2014","71","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/06/2014","54","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/07/2014","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/08/2014","51","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/09/2014","54","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/10/2014","77","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/11/2014","80","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/12/2014","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/13/2014","39","Ozone","Aspen Park","08-059-0013","AQS"
"04/14/2014","71","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/15/2014","64","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/16/2014","80","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/17/2014","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/18/2014","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/19/2014","71","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/20/2014","90","Ozone","Mount Evans","08-019-0005","AQS"
"04/21/2014","105","Ozone","Mount Evans","08-019-0005","AQS"
"04/22/2014","87","Ozone","Mount Evans","08-019-0005","AQS"
"04/23/2014","100","Ozone","Mount Evans","08-019-0005","AQS"
"04/24/2014","87","Ozone","Mount Evans","08-019-0005","AQS"
"04/25/2014","100","Ozone","Mount Evans","08-019-0005","AQS"
"04/26/2014","61","Ozone","Mount Evans","08-019-0005","AQS"
"04/27/2014","58","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/28/2014","67","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/29/2014","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/30/2014","74","Ozone","Mount Evans","08-019-0005","AQS"
"05/01/2014","74","Ozone","Mount Evans","08-019-0005","AQS"
"05/02/2014","61","Ozone","Mount Evans","08-019-0005","AQS"
"05/03/2014","105","Ozone","Mount Evans","08-019-0005","AQS"
"05/04/2014","101","Ozone","Mount Evans","08-019-0005","AQS"
"05/05/2014","90","Ozone","Mount Evans","08-019-0005","AQS"
"05/06/2014","84","Ozone","Mount Evans","08-019-0005","AQS"
"05/07/2014","74","Ozone","Mount Evans","08-019-0005","AQS"
"05/08/2014","74","Ozone","Mount Evans","08-019-0005","AQS"
"05/09/2014","67","Ozone","Mount Evans","08-019-0005","AQS"
"05/10/2014","67","Ozone","Mount Evans","08-019-0005","AQS"
"05/11/2014","48","Ozone","Mount Evans","08-019-0005","AQS"
"05/12/2014","46","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/13/2014","49","Ozone","Mount Evans","08-019-0005","AQS"
"05/14/2014","51","Ozone","Mount Evans","08-019-0005","AQS"
